responses,question_order,trial_type,trial_index,rt,time_elapsed,condition,response,prompt,color_rgb,concept,time_finished,rowID,color_index,concept_category,subject_id,workerID
,,image-slider-responseMAS,315,2966.0,1151600.0,,0.87,noon,bytearray(b'fba714'),times-of-day,1651160000000.0,291696,70.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,316,2070.0,1154670.0,,0.24,noon,bytearray(b'632b14'),times-of-day,1651160000000.0,291697,45.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,317,4086.3,1159770.0,,0.2225,noon,bytearray(b'b8509e'),times-of-day,1651160000000.0,291698,18.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,318,4843.5,1165620.0,,0.6625,noon,bytearray(b'd0b85a'),times-of-day,1651160000000.0,291699,57.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,319,3268.7,1169900.0,,0.26,noon,bytearray(b'184415'),times-of-day,1651160000000.0,291700,37.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,320,2408.3,1173310.0,,0.5975,noon,bytearray(b'c7b88b'),times-of-day,1651160000000.0,291701,43.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,321,2150.1,1176470.0,,0.58,noon,bytearray(b'c94e4b'),times-of-day,1651160000000.0,291702,48.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,322,2468.7,1179940.0,,0.2275,noon,bytearray(b'db1f9d'),times-of-day,1651160000000.0,291703,19.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,323,2433.1,1183380.0,,0.2825,noon,bytearray(b'3b8378'),times-of-day,1651160000000.0,291704,21.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,324,2222.7,1186610.0,,0.68,noon,bytearray(b'4dc7e8'),times-of-day,1651160000000.0,291705,10.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,325,3008.1,1190620.0,,0.625,noon,bytearray(b'9af443'),times-of-day,1651160000000.0,291706,65.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,326,3074.1,1194710.0,,0.915,noon,bytearray(b'fcdb42'),times-of-day,1651160000000.0,291707,69.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,327,3859.9,1199570.0,,0.3675,noon,bytearray(b'ea1d1d'),times-of-day,1651160000000.0,291708,62.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,328,6581.7,1207160.0,,0.2325,noon,bytearray(b'72005e'),times-of-day,1651160000000.0,291709,17.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,329,8809.1,1216980.0,,0.6075,noon,bytearray(b'cd26c7'),times-of-day,1651160000000.0,291710,9.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,330,2746.2,1220730.0,,0.625,noon,bytearray(b'a3c55b'),times-of-day,1651160000000.0,291711,54.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,331,2826.3,1224560.0,,0.32,noon,bytearray(b'5e78a1'),times-of-day,1651160000000.0,291712,12.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,332,2295.8,1227870.0,,0.365,noon,bytearray(b'39f6e0'),times-of-day,1651160000000.0,291713,20.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,333,2967.1,1231840.0,,0.0,noon,bytearray(b'3b3b3b'),times-of-day,1651160000000.0,291714,25.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,334,2327.4,1235170.0,,0.4,noon,bytearray(b'e81a4b'),times-of-day,1651160000000.0,291715,49.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,335,3200.4,1239380.0,,0.785,noon,bytearray(b'3efe44'),times-of-day,1651160000000.0,291716,63.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,336,1515.0,1241900.0,,0.5925,noon,bytearray(b'baeaaf'),times-of-day,1651160000000.0,291717,40.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,337,2624.6,1245530.0,,0.1675,noon,bytearray(b'1c3d61'),times-of-day,1651160000000.0,291718,11.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,338,1904.9,1248440.0,,0.145,noon,bytearray(b'512d5f'),times-of-day,1651160000000.0,291719,14.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,339,1942.1,1251390.0,,0.6875,noon,bytearray(b'73cf10'),times-of-day,1651160000000.0,291720,64.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,340,2339.4,1254730.0,,0.6725,noon,bytearray(b'8cf47e'),times-of-day,1651160000000.0,291721,52.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,341,2380.6,1258120.0,,0.6525,noon,bytearray(b'3518ad'),times-of-day,1651160000000.0,291722,1.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,342,4103.0,1263230.0,,0.695,noon,bytearray(b'077acc'),times-of-day,1651160000000.0,291723,4.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,343,3035.2,1267270.0,,0.54,noon,bytearray(b'c34f74'),times-of-day,1651160000000.0,291724,33.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,344,2325.3,1270600.0,,0.57,noon,bytearray(b'2f6ef6'),times-of-day,1651160000000.0,291725,0.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,345,4697.8,1276300.0,,0.5325,noon,bytearray(b'dddddd'),times-of-day,1651160000000.0,291726,29.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,346,2270.3,1279580.0,,0.5525,noon,bytearray(b'a0bae6'),times-of-day,1651160000000.0,291727,13.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,347,2261.9,1282860.0,,0.8375,noon,bytearray(b'f7a75a'),times-of-day,1651160000000.0,291728,60.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,348,1667.6,1285530.0,,0.625,noon,bytearray(b'7ec6ba'),times-of-day,1651160000000.0,291729,22.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,349,2353.3,1288890.0,,0.7525,noon,bytearray(b'd0e942'),times-of-day,1651160000000.0,291730,67.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,350,1605.7,1291500.0,,0.21,noon,bytearray(b'ac6619'),times-of-day,1651160000000.0,291731,59.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,351,1937.2,1294440.0,,0.1575,noon,bytearray(b'600b84'),times-of-day,1651160000000.0,291732,7.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,352,1701.5,1297150.0,,0.1575,noon,bytearray(b'e31b73'),times-of-day,1651160000000.0,291733,34.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,353,2230.6,1300390.0,,0.27,noon,bytearray(b'83764c'),times-of-day,1651160000000.0,291734,42.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,354,2233.7,1303630.0,,0.0,noon,bytearray(b'000000'),times-of-day,1651160000000.0,291735,24.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,355,1561.0,1306190.0,,0.2075,noon,bytearray(b'cc4f1b'),times-of-day,1651160000000.0,291736,61.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,356,1808.6,1309000.0,,0.5925,noon,bytearray(b'73f5b0'),times-of-day,1651160000000.0,291737,36.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,357,2477.5,1312480.0,,0.3775,noon,bytearray(b'b9b9b9'),times-of-day,1651160000000.0,291738,27.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,358,2579.2,1316070.0,,0.755,noon,bytearray(b'd5a9e4'),times-of-day,1651160000000.0,291739,16.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,359,1715.6,1318790.0,,0.9275,noon,bytearray(b'd5b811'),times-of-day,1651160000000.0,291740,68.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,360,1747.4,1321540.0,,0.3075,noon,bytearray(b'b62ef2'),times-of-day,1651160000000.0,291741,3.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,361,3368.9,1325920.0,,0.75,noon,bytearray(b'f7db7c'),times-of-day,1651160000000.0,291742,58.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,362,2359.9,1329280.0,,0.19,noon,bytearray(b'a8664b'),times-of-day,1651160000000.0,291743,46.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,363,1773.5,1332060.0,,0.6925,noon,bytearray(b'eddcad'),times-of-day,1651160000000.0,291744,44.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,364,4493.7,1337560.0,,0.6475,noon,bytearray(b'4bcf8e'),times-of-day,1651160000000.0,291745,35.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,365,1447.1,1340010.0,,0.1775,noon,bytearray(b'a553c8'),times-of-day,1651160000000.0,291746,8.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,366,1489.1,1342500.0,,0.6275,noon,bytearray(b'f1a78a'),times-of-day,1651160000000.0,291747,47.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,367,1826.2,1345330.0,,0.3175,noon,bytearray(b'55824d'),times-of-day,1651160000000.0,291748,38.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,368,1849.4,1348190.0,,0.6925,noon,bytearray(b'67cf5c'),times-of-day,1651160000000.0,291749,51.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,369,2561.2,1351750.0,,0.42,noon,bytearray(b'a06776'),times-of-day,1651160000000.0,291750,31.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,370,3540.5,1356300.0,,0.4625,noon,bytearray(b'ffffff'),times-of-day,1651160000000.0,291751,28.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,371,1862.8,1359170.0,,0.2725,noon,bytearray(b'5e2b3a'),times-of-day,1651160000000.0,291752,30.0,,675dfm4xferh4ktwosn6,75519
,,image-slider-responseMAS,9,4101.1,100993.0,,0.0,watermelon,bytearray(b'd0b85a'),fruit,1651160000000.0,291763,57.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,10,4302.8,106299.0,,0.0,watermelon,bytearray(b'd0e942'),fruit,1651160000000.0,291764,67.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,11,2796.1,110096.0,,0.0,watermelon,bytearray(b'fcdb42'),fruit,1651160000000.0,291765,69.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,12,2738.6,113838.0,,1.0,watermelon,bytearray(b'9af443'),fruit,1651160000000.0,291766,65.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,13,2474.0,117313.0,,0.0,watermelon,bytearray(b'baeaaf'),fruit,1651160000000.0,291767,40.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,14,2350.3,120668.0,,1.0,watermelon,bytearray(b'e6a8b7'),fruit,1651160000000.0,291768,32.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,15,2640.6,124313.0,,0.0,watermelon,bytearray(b'cd26c7'),fruit,1651160000000.0,291769,9.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,16,2445.9,127764.0,,0.0,watermelon,bytearray(b'b9b9b9'),fruit,1651160000000.0,291770,27.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,17,2728.3,131498.0,,0.0,watermelon,bytearray(b'897618'),fruit,1651160000000.0,291771,56.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,18,2230.6,134731.0,,0.0,watermelon,bytearray(b'f7a75a'),fruit,1651160000000.0,291772,60.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,19,2447.3,138182.0,,0.0,watermelon,bytearray(b'4dc7e8'),fruit,1651160000000.0,291773,10.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,20,2335.9,141521.0,,0.0,watermelon,bytearray(b'a0bae6'),fruit,1651160000000.0,291774,13.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,21,2004.5,144529.0,,0.0,watermelon,bytearray(b'ac6619'),fruit,1651160000000.0,291775,59.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,22,2215.4,147745.0,,0.0,watermelon,bytearray(b'eddcad'),fruit,1651160000000.0,291776,44.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,23,2511.4,151261.0,,0.0,watermelon,bytearray(b'90689f'),fruit,1651160000000.0,291777,15.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,24,8246.4,160510.0,,0.5,watermelon,bytearray(b'a06776'),fruit,1651160000000.0,291778,31.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,25,2608.8,164121.0,,0.0,watermelon,bytearray(b'2f6ef6'),fruit,1651160000000.0,291779,0.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,26,2400.2,167525.0,,0.0,watermelon,bytearray(b'7ec6ba'),fruit,1651160000000.0,291780,22.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,27,2715.4,171241.0,,1.0,watermelon,bytearray(b'73cf10'),fruit,1651160000000.0,291781,64.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,28,3157.1,175402.0,,0.0,watermelon,bytearray(b'aac510'),fruit,1651160000000.0,291782,66.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,29,2569.0,178974.0,,0.0,watermelon,bytearray(b'600b84'),fruit,1651160000000.0,291783,7.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,30,2142.1,182119.0,,0.0,watermelon,bytearray(b'72005e'),fruit,1651160000000.0,291784,17.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,31,2319.3,185440.0,,0.0,watermelon,bytearray(b'a2eade'),fruit,1651160000000.0,291785,23.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,32,2102.3,188545.0,,0.0,watermelon,bytearray(b'd5b811'),fruit,1651160000000.0,291786,68.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,33,3351.2,192899.0,,0.0,watermelon,bytearray(b'c7b88b'),fruit,1651160000000.0,291787,43.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,34,2344.0,196245.0,,0.0,watermelon,bytearray(b'e31b73'),fruit,1651160000000.0,291788,34.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,35,2212.4,199461.0,,0.0,watermelon,bytearray(b'db1f9d'),fruit,1651160000000.0,291789,19.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,36,2092.9,202558.0,,0.0,watermelon,bytearray(b'8558f4'),fruit,1651160000000.0,291790,2.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,37,2255.8,205816.0,,0.0,watermelon,bytearray(b'3b8378'),fruit,1651160000000.0,291791,21.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,38,2569.0,209387.0,,1.0,watermelon,bytearray(b'c94e4b'),fruit,1651160000000.0,291792,48.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,39,2028.9,212419.0,,0.0,watermelon,bytearray(b'f7db7c'),fruit,1651160000000.0,291793,58.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,40,2077.2,215499.0,,1.0,watermelon,bytearray(b'0e8a19'),fruit,1651160000000.0,291794,50.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,41,3432.9,219933.0,,1.0,watermelon,bytearray(b'a3c55b'),fruit,1651160000000.0,291795,54.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,42,2714.6,223650.0,,0.0,watermelon,bytearray(b'5e78a1'),fruit,1651160000000.0,291796,12.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,43,4683.2,229335.0,,0.0,watermelon,bytearray(b'96c58c'),fruit,1651160000000.0,291797,39.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,44,5722.3,236059.0,,1.0,watermelon,bytearray(b'632b14'),fruit,1651160000000.0,291798,45.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,45,7908.4,244972.0,,0.0,watermelon,bytearray(b'a8664b'),fruit,1651160000000.0,291799,46.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,46,6947.5,252923.0,,0.0,watermelon,bytearray(b'3b3b3b'),fruit,1651160000000.0,291800,25.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,47,2561.8,256487.0,,0.0,watermelon,bytearray(b'5e2b3a'),fruit,1651160000000.0,291801,30.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,48,7770.1,265261.0,,0.0,watermelon,bytearray(b'ffffff'),fruit,1651160000000.0,291802,28.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,49,2753.1,269017.0,,1.0,watermelon,bytearray(b'608218'),fruit,1651160000000.0,291803,53.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,50,3163.5,273187.0,,0.67,watermelon,bytearray(b'e81a4b'),fruit,1651160000000.0,291804,49.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,51,2332.9,276525.0,,0.0,watermelon,bytearray(b'2e3086'),fruit,1651160000000.0,291805,5.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,52,2552.4,280081.0,,0.6775,watermelon,bytearray(b'3efe44'),fruit,1651160000000.0,291806,63.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,53,4196.8,285282.0,,0.7675,watermelon,bytearray(b'000000'),fruit,1651160000000.0,291807,24.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,54,2812.2,289095.0,,0.0,watermelon,bytearray(b'83764c'),fruit,1651160000000.0,291808,42.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,55,2152.0,292249.0,,0.0,watermelon,bytearray(b'077acc'),fruit,1651160000000.0,291809,4.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,56,1767.5,295021.0,,0.0,watermelon,bytearray(b'dddddd'),fruit,1651160000000.0,291810,29.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,57,1997.6,298021.0,,0.0,watermelon,bytearray(b'f1a78a'),fruit,1651160000000.0,291811,47.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,58,2771.5,301794.0,,1.0,watermelon,bytearray(b'55824d'),fruit,1651160000000.0,291812,38.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,59,4318.3,307116.0,,0.0,watermelon,bytearray(b'b62ef2'),fruit,1651160000000.0,291813,3.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,60,2181.4,310301.0,,1.0,watermelon,bytearray(b'ea1d1d'),fruit,1651160000000.0,291814,62.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,61,2239.5,313542.0,,0.0,watermelon,bytearray(b'39f6e0'),fruit,1651160000000.0,291815,20.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,62,2851.2,317397.0,,0.0,watermelon,bytearray(b'cc4f1b'),fruit,1651160000000.0,291816,61.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,63,2398.6,320798.0,,0.0,watermelon,bytearray(b'b8509e'),fruit,1651160000000.0,291817,18.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,64,2262.3,324063.0,,0.0,watermelon,bytearray(b'3518ad'),fruit,1651160000000.0,291818,1.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,65,2638.4,327707.0,,0.0,watermelon,bytearray(b'fba714'),fruit,1651160000000.0,291819,70.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,66,2563.1,331272.0,,0.64,watermelon,bytearray(b'443b14'),fruit,1651160000000.0,291820,41.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,67,2189.2,334465.0,,0.5825,watermelon,bytearray(b'67cf5c'),fruit,1651160000000.0,291821,51.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,68,1933.6,337401.0,,0.0,watermelon,bytearray(b'777777'),fruit,1651160000000.0,291822,26.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,69,2317.0,340722.0,,0.0,watermelon,bytearray(b'4bcf8e'),fruit,1651160000000.0,291823,35.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,70,3271.2,344995.0,,0.53,watermelon,bytearray(b'8cf47e'),fruit,1651160000000.0,291824,52.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,71,1941.2,347939.0,,0.0,watermelon,bytearray(b'd5a9e4'),fruit,1651160000000.0,291825,16.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,72,2011.6,350954.0,,0.0,watermelon,bytearray(b'73f5b0'),fruit,1651160000000.0,291826,36.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,73,2101.6,354057.0,,0.53,watermelon,bytearray(b'c34f74'),fruit,1651160000000.0,291827,33.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,74,2294.5,357356.0,,0.0,watermelon,bytearray(b'1c3d61'),fruit,1651160000000.0,291828,11.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,75,2606.7,360968.0,,0.0,watermelon,bytearray(b'746bca'),fruit,1651160000000.0,291829,6.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,76,2310.7,364282.0,,1.0,watermelon,bytearray(b'184415'),fruit,1651160000000.0,291830,37.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,77,2148.8,367436.0,,0.0,watermelon,bytearray(b'a553c8'),fruit,1651160000000.0,291831,8.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,78,2550.7,370991.0,,0.0,watermelon,bytearray(b'512d5f'),fruit,1651160000000.0,291832,14.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,79,2399.1,374393.0,,0.0,watermelon,bytearray(b'c8e97d'),fruit,1651160000000.0,291833,55.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,82,2466.7,384126.0,,0.0,mango,bytearray(b'9af443'),fruit,1651160000000.0,291836,65.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,83,1820.7,386948.0,,0.0,mango,bytearray(b'a553c8'),fruit,1651160000000.0,291837,8.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,84,2086.6,390036.0,,0.575,mango,bytearray(b'cc4f1b'),fruit,1651160000000.0,291838,61.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,85,1966.7,393004.0,,0.0,mango,bytearray(b'90689f'),fruit,1651160000000.0,291839,15.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,86,1872.4,395882.0,,0.0,mango,bytearray(b'777777'),fruit,1651160000000.0,291840,26.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,87,2077.9,398962.0,,0.0,mango,bytearray(b'c34f74'),fruit,1651160000000.0,291841,33.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,88,3205.1,403171.0,,0.0,mango,bytearray(b'184415'),fruit,1651160000000.0,291842,37.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,89,2054.9,406228.0,,0.0,mango,bytearray(b'b62ef2'),fruit,1651160000000.0,291843,3.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,90,1772.1,409002.0,,0.0,mango,bytearray(b'ea1d1d'),fruit,1651160000000.0,291844,62.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,91,3423.2,413428.0,,0.0,mango,bytearray(b'c8e97d'),fruit,1651160000000.0,291845,55.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,92,2529.6,416960.0,,0.0,mango,bytearray(b'c94e4b'),fruit,1651160000000.0,291846,48.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,93,3586.6,421548.0,,0.0,mango,bytearray(b'39f6e0'),fruit,1651160000000.0,291847,20.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,94,2876.5,425426.0,,0.0,mango,bytearray(b'4dc7e8'),fruit,1651160000000.0,291848,10.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,95,2786.9,429215.0,,0.0,mango,bytearray(b'baeaaf'),fruit,1651160000000.0,291849,40.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,96,2026.9,432248.0,,0.0,mango,bytearray(b'b9b9b9'),fruit,1651160000000.0,291850,27.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,97,1924.1,435174.0,,0.0,mango,bytearray(b'e81a4b'),fruit,1651160000000.0,291851,49.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,98,3966.7,440144.0,,1.0,mango,bytearray(b'f7a75a'),fruit,1651160000000.0,291852,60.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,99,2090.2,443238.0,,0.0,mango,bytearray(b'e31b73'),fruit,1651160000000.0,291853,34.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,100,2391.6,446632.0,,0.0,mango,bytearray(b'e6a8b7'),fruit,1651160000000.0,291854,32.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,101,3673.2,451308.0,,0.0,mango,bytearray(b'67cf5c'),fruit,1651160000000.0,291855,51.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,102,2197.0,454508.0,,0.0,mango,bytearray(b'dddddd'),fruit,1651160000000.0,291856,29.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,103,3441.2,458951.0,,0.0,mango,bytearray(b'db1f9d'),fruit,1651160000000.0,291857,19.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,104,2134.9,462089.0,,0.0,mango,bytearray(b'077acc'),fruit,1651160000000.0,291858,4.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,105,2211.1,465304.0,,0.0,mango,bytearray(b'ac6619'),fruit,1651160000000.0,291859,59.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,106,2037.2,468343.0,,0.0,mango,bytearray(b'ffffff'),fruit,1651160000000.0,291860,28.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,107,2440.0,471785.0,,0.0,mango,bytearray(b'a8664b'),fruit,1651160000000.0,291861,46.0,,t9ogq2fessnx0hb6h5m1,76379
,,image-slider-responseMAS,108,2408.8,475196.0,,0.6625,mango,bytearray(b'aac510'),fruit,1651160000000.0,291862,66.0,,t9ogq2fessnx0hb6h5m1,76379
