,subject_id,trial_index,condition,pal_source,order_num,category,repetition,label_option,answer,bar_col,response,accuracy,total_accuracy,rt
8135,wrdssjsaqm,2071,"""colorable""","""uw_71""",2,"""vegetables""",1,"['mushroom', 'celery', 'eggplant', 'corn', 'carrot']",corn,#fcdb42,corn,1,3.0,25846.0
8136,wrdssjsaqm,2071,"""colorable""","""uw_71""",2,"""vegetables""",1,"['mushroom', 'celery', 'eggplant', 'corn', 'carrot']",eggplant,#600b84,mushroom,0,3.0,25846.0
8137,wrdssjsaqm,2071,"""colorable""","""uw_71""",2,"""vegetables""",1,"['mushroom', 'celery', 'eggplant', 'corn', 'carrot']",mushroom,#83764c,eggplant,0,3.0,25846.0
8138,wrdssjsaqm,2071,"""colorable""","""uw_71""",2,"""vegetables""",1,"['mushroom', 'celery', 'eggplant', 'corn', 'carrot']",carrot,#cc4f1b,carrot,1,3.0,25846.0
8139,wrdssjsaqm,2071,"""colorable""","""uw_71""",2,"""vegetables""",1,"['mushroom', 'celery', 'eggplant', 'corn', 'carrot']",celery,#8cf47e,celery,1,3.0,25846.0
8140,wrdssjsaqm,2072,"""colorable""","""uw_71""",2,"""fruits""",1,"['peach', 'grape', 'banana', 'apple', 'cherry']",cherry,#e31b73,peach,0,3.0,13910.0
8141,wrdssjsaqm,2072,"""colorable""","""uw_71""",2,"""fruits""",1,"['peach', 'grape', 'banana', 'apple', 'cherry']",grape,#512d5f,grape,1,3.0,13910.0
8142,wrdssjsaqm,2072,"""colorable""","""uw_71""",2,"""fruits""",1,"['peach', 'grape', 'banana', 'apple', 'cherry']",peach,#f1a78a,cherry,0,3.0,13910.0
8143,wrdssjsaqm,2072,"""colorable""","""uw_71""",2,"""fruits""",1,"['peach', 'grape', 'banana', 'apple', 'cherry']",apple,#3efe44,apple,1,3.0,13910.0
8144,wrdssjsaqm,2072,"""colorable""","""uw_71""",2,"""fruits""",1,"['peach', 'grape', 'banana', 'apple', 'cherry']",banana,#fcdb42,banana,1,3.0,13910.0
8145,wrdssjsaqm,2074,"""colorable""","""tab_20""",4,"""fruits""",2,"['banana', 'apple', 'peach', 'cherry', 'grape']",peach,#c49c94,peach,1,5.0,33196.0
8146,wrdssjsaqm,2074,"""colorable""","""tab_20""",4,"""fruits""",2,"['banana', 'apple', 'peach', 'cherry', 'grape']",apple,#17becf,apple,1,5.0,33196.0
8147,wrdssjsaqm,2074,"""colorable""","""tab_20""",4,"""fruits""",2,"['banana', 'apple', 'peach', 'cherry', 'grape']",banana,#bcbd22,banana,1,5.0,33196.0
8148,wrdssjsaqm,2074,"""colorable""","""tab_20""",4,"""fruits""",2,"['banana', 'apple', 'peach', 'cherry', 'grape']",cherry,#d62728,cherry,1,5.0,33196.0
8149,wrdssjsaqm,2074,"""colorable""","""tab_20""",4,"""fruits""",2,"['banana', 'apple', 'peach', 'cherry', 'grape']",grape,#9467bd,grape,1,5.0,33196.0
8150,wrdssjsaqm,2075,"""non-colorable""","""tab_20""",4,"""features""",2,"['efficiency', 'speed', 'comfort', 'reliability', 'safety']",speed,#d62728,speed,1,3.0,13036.0
8151,wrdssjsaqm,2075,"""non-colorable""","""tab_20""",4,"""features""",2,"['efficiency', 'speed', 'comfort', 'reliability', 'safety']",comfort,#f7b6d2,reliability,0,3.0,13036.0
8152,wrdssjsaqm,2075,"""non-colorable""","""tab_20""",4,"""features""",2,"['efficiency', 'speed', 'comfort', 'reliability', 'safety']",efficiency,#ff7f0e,efficiency,1,3.0,13036.0
8153,wrdssjsaqm,2075,"""non-colorable""","""tab_20""",4,"""features""",2,"['efficiency', 'speed', 'comfort', 'reliability', 'safety']",reliability,#9467bd,comfort,0,3.0,13036.0
8154,wrdssjsaqm,2075,"""non-colorable""","""tab_20""",4,"""features""",2,"['efficiency', 'speed', 'comfort', 'reliability', 'safety']",safety,#bcbd22,safety,1,3.0,13036.0
8155,wrdssjsaqm,2076,"""non-colorable""","""uw_71""",4,"""features""",2,"['reliability', 'comfort', 'efficiency', 'speed', 'safety']",speed,#e81a4b,speed,1,2.0,17297.0
8156,wrdssjsaqm,2076,"""non-colorable""","""uw_71""",4,"""features""",2,"['reliability', 'comfort', 'efficiency', 'speed', 'safety']",comfort,#f1a78a,reliability,0,2.0,17297.0
8157,wrdssjsaqm,2076,"""non-colorable""","""uw_71""",4,"""features""",2,"['reliability', 'comfort', 'efficiency', 'speed', 'safety']",efficiency,#2f6ef6,efficiency,1,2.0,17297.0
8158,wrdssjsaqm,2076,"""non-colorable""","""uw_71""",4,"""features""",2,"['reliability', 'comfort', 'efficiency', 'speed', 'safety']",reliability,#443b14,safety,0,2.0,17297.0
8159,wrdssjsaqm,2076,"""non-colorable""","""uw_71""",4,"""features""",2,"['reliability', 'comfort', 'efficiency', 'speed', 'safety']",safety,#55824d,comfort,0,2.0,17297.0
8160,wrdssjsaqm,2077,"""colorable""","""uw_71""",4,"""vegetables""",2,"['corn', 'carrot', 'mushroom', 'celery', 'eggplant']",mushroom,#83764c,eggplant,0,3.0,15358.0
8161,wrdssjsaqm,2077,"""colorable""","""uw_71""",4,"""vegetables""",2,"['corn', 'carrot', 'mushroom', 'celery', 'eggplant']",carrot,#cc4f1b,carrot,1,3.0,15358.0
8162,wrdssjsaqm,2077,"""colorable""","""uw_71""",4,"""vegetables""",2,"['corn', 'carrot', 'mushroom', 'celery', 'eggplant']",celery,#8cf47e,celery,1,3.0,15358.0
8163,wrdssjsaqm,2077,"""colorable""","""uw_71""",4,"""vegetables""",2,"['corn', 'carrot', 'mushroom', 'celery', 'eggplant']",corn,#fcdb42,corn,1,3.0,15358.0
8164,wrdssjsaqm,2077,"""colorable""","""uw_71""",4,"""vegetables""",2,"['corn', 'carrot', 'mushroom', 'celery', 'eggplant']",eggplant,#600b84,mushroom,0,3.0,15358.0
8165,wrdssjsaqm,2078,"""catch_trial""",null,null,"""colors""",2,"['blue', 'red', 'yellow', 'green', 'orange']",orange,#fba714,orange,1,5.0,25409.0
8166,wrdssjsaqm,2078,"""catch_trial""",null,null,"""colors""",2,"['blue', 'red', 'yellow', 'green', 'orange']",blue,#2f6ef6,blue,1,5.0,25409.0
8167,wrdssjsaqm,2078,"""catch_trial""",null,null,"""colors""",2,"['blue', 'red', 'yellow', 'green', 'orange']",green,#67cf5c,green,1,5.0,25409.0
8168,wrdssjsaqm,2078,"""catch_trial""",null,null,"""colors""",2,"['blue', 'red', 'yellow', 'green', 'orange']",red,#ea1d1d,red,1,5.0,25409.0
8169,wrdssjsaqm,2078,"""catch_trial""",null,null,"""colors""",2,"['blue', 'red', 'yellow', 'green', 'orange']",yellow,#fcdb42,yellow,1,5.0,25409.0
8170,wrdssjsaqm,2079,"""colorable""","""uw_71""",4,"""fruits""",2,"['banana', 'peach', 'apple', 'cherry', 'grape']",peach,#f1a78a,grape,0,3.0,19198.0
8171,wrdssjsaqm,2079,"""colorable""","""uw_71""",4,"""fruits""",2,"['banana', 'peach', 'apple', 'cherry', 'grape']",apple,#3efe44,apple,1,3.0,19198.0
8172,wrdssjsaqm,2079,"""colorable""","""uw_71""",4,"""fruits""",2,"['banana', 'peach', 'apple', 'cherry', 'grape']",banana,#fcdb42,banana,1,3.0,19198.0
8173,wrdssjsaqm,2079,"""colorable""","""uw_71""",4,"""fruits""",2,"['banana', 'peach', 'apple', 'cherry', 'grape']",cherry,#e31b73,cherry,1,3.0,19198.0
8174,wrdssjsaqm,2079,"""colorable""","""uw_71""",4,"""fruits""",2,"['banana', 'peach', 'apple', 'cherry', 'grape']",grape,#512d5f,peach,0,3.0,19198.0
8175,wrdssjsaqm,2080,"""non-colorable""","""uw_71""",4,"""activities""",2,"['working', 'sleeping', 'leisure', 'eating', 'driving']",working,#83764c,eating,0,3.0,18736.0
8176,wrdssjsaqm,2080,"""non-colorable""","""uw_71""",4,"""activities""",2,"['working', 'sleeping', 'leisure', 'eating', 'driving']",driving,#3efe44,driving,1,3.0,18736.0
8177,wrdssjsaqm,2080,"""non-colorable""","""uw_71""",4,"""activities""",2,"['working', 'sleeping', 'leisure', 'eating', 'driving']",eating,#cc4f1b,working,0,3.0,18736.0
8178,wrdssjsaqm,2080,"""non-colorable""","""uw_71""",4,"""activities""",2,"['working', 'sleeping', 'leisure', 'eating', 'driving']",leisure,#39f6e0,leisure,1,3.0,18736.0
8179,wrdssjsaqm,2080,"""non-colorable""","""uw_71""",4,"""activities""",2,"['working', 'sleeping', 'leisure', 'eating', 'driving']",sleeping,#2e3086,sleeping,1,3.0,18736.0
8180,wrdssjsaqm,2081,"""non-colorable""","""tab_20""",4,"""activities""",2,"['sleeping', 'leisure', 'working', 'driving', 'eating']",working,#8c564b,sleeping,0,0.0,15282.0
8181,wrdssjsaqm,2081,"""non-colorable""","""tab_20""",4,"""activities""",2,"['sleeping', 'leisure', 'working', 'driving', 'eating']",driving,#d62728,working,0,0.0,15282.0
8182,wrdssjsaqm,2081,"""non-colorable""","""tab_20""",4,"""activities""",2,"['sleeping', 'leisure', 'working', 'driving', 'eating']",eating,#ff7f0e,leisure,0,0.0,15282.0
8183,wrdssjsaqm,2081,"""non-colorable""","""tab_20""",4,"""activities""",2,"['sleeping', 'leisure', 'working', 'driving', 'eating']",leisure,#f7b6d2,eating,0,0.0,15282.0
8184,wrdssjsaqm,2081,"""non-colorable""","""tab_20""",4,"""activities""",2,"['sleeping', 'leisure', 'working', 'driving', 'eating']",sleeping,#1f77b4,driving,0,0.0,15282.0
8185,wrdssjsaqm,2082,"""colorable""","""tab_20""",4,"""vegetables""",2,"['corn', 'carrot', 'celery', 'mushroom', 'eggplant']",mushroom,#c7c7c7,eggplant,0,3.0,36705.0
8186,wrdssjsaqm,2082,"""colorable""","""tab_20""",4,"""vegetables""",2,"['corn', 'carrot', 'celery', 'mushroom', 'eggplant']",carrot,#ff7f0e,carrot,1,3.0,36705.0
8187,wrdssjsaqm,2082,"""colorable""","""tab_20""",4,"""vegetables""",2,"['corn', 'carrot', 'celery', 'mushroom', 'eggplant']",celery,#98df8a,celery,1,3.0,36705.0
8188,wrdssjsaqm,2082,"""colorable""","""tab_20""",4,"""vegetables""",2,"['corn', 'carrot', 'celery', 'mushroom', 'eggplant']",corn,#bcbd22,corn,1,3.0,36705.0
8189,wrdssjsaqm,2082,"""colorable""","""tab_20""",4,"""vegetables""",2,"['corn', 'carrot', 'celery', 'mushroom', 'eggplant']",eggplant,#9467bd,mushroom,0,3.0,36705.0
8190,wrdssjsaqm,2084,"""non-colorable""","""uw_71""",0,"""activities""",3,"['sleeping', 'driving', 'leisure', 'working', 'eating']",driving,#3efe44,driving,1,3.0,28190.0
8191,wrdssjsaqm,2084,"""non-colorable""","""uw_71""",0,"""activities""",3,"['sleeping', 'driving', 'leisure', 'working', 'eating']",eating,#cc4f1b,working,0,3.0,28190.0
8192,wrdssjsaqm,2084,"""non-colorable""","""uw_71""",0,"""activities""",3,"['sleeping', 'driving', 'leisure', 'working', 'eating']",leisure,#39f6e0,leisure,1,3.0,28190.0
8193,wrdssjsaqm,2084,"""non-colorable""","""uw_71""",0,"""activities""",3,"['sleeping', 'driving', 'leisure', 'working', 'eating']",sleeping,#2e3086,sleeping,1,3.0,28190.0
8194,wrdssjsaqm,2084,"""non-colorable""","""uw_71""",0,"""activities""",3,"['sleeping', 'driving', 'leisure', 'working', 'eating']",working,#83764c,eating,0,3.0,28190.0
8195,wrdssjsaqm,2085,"""non-colorable""","""tab_20""",0,"""features""",3,"['comfort', 'reliability', 'efficiency', 'speed', 'safety']",comfort,#f7b6d2,reliability,0,1.0,18814.0
8196,wrdssjsaqm,2085,"""non-colorable""","""tab_20""",0,"""features""",3,"['comfort', 'reliability', 'efficiency', 'speed', 'safety']",efficiency,#ff7f0e,safety,0,1.0,18814.0
8197,wrdssjsaqm,2085,"""non-colorable""","""tab_20""",0,"""features""",3,"['comfort', 'reliability', 'efficiency', 'speed', 'safety']",reliability,#9467bd,efficiency,0,1.0,18814.0
8198,wrdssjsaqm,2085,"""non-colorable""","""tab_20""",0,"""features""",3,"['comfort', 'reliability', 'efficiency', 'speed', 'safety']",safety,#bcbd22,comfort,0,1.0,18814.0
8199,wrdssjsaqm,2085,"""non-colorable""","""tab_20""",0,"""features""",3,"['comfort', 'reliability', 'efficiency', 'speed', 'safety']",speed,#d62728,speed,1,1.0,18814.0
8200,wrdssjsaqm,2086,"""colorable""","""uw_71""",0,"""vegetables""",3,"['eggplant', 'corn', 'carrot', 'mushroom', 'celery']",carrot,#cc4f1b,carrot,1,3.0,19469.0
8201,wrdssjsaqm,2086,"""colorable""","""uw_71""",0,"""vegetables""",3,"['eggplant', 'corn', 'carrot', 'mushroom', 'celery']",celery,#8cf47e,celery,1,3.0,19469.0
8202,wrdssjsaqm,2086,"""colorable""","""uw_71""",0,"""vegetables""",3,"['eggplant', 'corn', 'carrot', 'mushroom', 'celery']",corn,#fcdb42,corn,1,3.0,19469.0
8203,wrdssjsaqm,2086,"""colorable""","""uw_71""",0,"""vegetables""",3,"['eggplant', 'corn', 'carrot', 'mushroom', 'celery']",eggplant,#600b84,mushroom,0,3.0,19469.0
8204,wrdssjsaqm,2086,"""colorable""","""uw_71""",0,"""vegetables""",3,"['eggplant', 'corn', 'carrot', 'mushroom', 'celery']",mushroom,#83764c,eggplant,0,3.0,19469.0
8205,wrdssjsaqm,2087,"""non-colorable""","""tab_20""",0,"""activities""",3,"['leisure', 'eating', 'sleeping', 'working', 'driving']",driving,#d62728,working,0,1.0,23517.0
8206,wrdssjsaqm,2087,"""non-colorable""","""tab_20""",0,"""activities""",3,"['leisure', 'eating', 'sleeping', 'working', 'driving']",eating,#ff7f0e,driving,0,1.0,23517.0
8207,wrdssjsaqm,2087,"""non-colorable""","""tab_20""",0,"""activities""",3,"['leisure', 'eating', 'sleeping', 'working', 'driving']",leisure,#f7b6d2,eating,0,1.0,23517.0
8208,wrdssjsaqm,2087,"""non-colorable""","""tab_20""",0,"""activities""",3,"['leisure', 'eating', 'sleeping', 'working', 'driving']",sleeping,#1f77b4,sleeping,1,1.0,23517.0
8209,wrdssjsaqm,2087,"""non-colorable""","""tab_20""",0,"""activities""",3,"['leisure', 'eating', 'sleeping', 'working', 'driving']",working,#8c564b,leisure,0,1.0,23517.0
8210,wrdssjsaqm,2088,"""colorable""","""uw_71""",0,"""fruits""",3,"['peach', 'cherry', 'apple', 'banana', 'grape']",apple,#3efe44,apple,1,5.0,11596.0
8211,wrdssjsaqm,2088,"""colorable""","""uw_71""",0,"""fruits""",3,"['peach', 'cherry', 'apple', 'banana', 'grape']",banana,#fcdb42,banana,1,5.0,11596.0
8212,wrdssjsaqm,2088,"""colorable""","""uw_71""",0,"""fruits""",3,"['peach', 'cherry', 'apple', 'banana', 'grape']",cherry,#e31b73,cherry,1,5.0,11596.0
8213,wrdssjsaqm,2088,"""colorable""","""uw_71""",0,"""fruits""",3,"['peach', 'cherry', 'apple', 'banana', 'grape']",grape,#512d5f,grape,1,5.0,11596.0
8214,wrdssjsaqm,2088,"""colorable""","""uw_71""",0,"""fruits""",3,"['peach', 'cherry', 'apple', 'banana', 'grape']",peach,#f1a78a,peach,1,5.0,11596.0
8215,wrdssjsaqm,2089,"""colorable""","""tab_20""",0,"""fruits""",3,"['banana', 'peach', 'cherry', 'grape', 'apple']",apple,#17becf,grape,0,3.0,18227.0
8216,wrdssjsaqm,2089,"""colorable""","""tab_20""",0,"""fruits""",3,"['banana', 'peach', 'cherry', 'grape', 'apple']",banana,#bcbd22,banana,1,3.0,18227.0
8217,wrdssjsaqm,2089,"""colorable""","""tab_20""",0,"""fruits""",3,"['banana', 'peach', 'cherry', 'grape', 'apple']",cherry,#d62728,cherry,1,3.0,18227.0
8218,wrdssjsaqm,2089,"""colorable""","""tab_20""",0,"""fruits""",3,"['banana', 'peach', 'cherry', 'grape', 'apple']",grape,#9467bd,apple,0,3.0,18227.0
8219,wrdssjsaqm,2089,"""colorable""","""tab_20""",0,"""fruits""",3,"['banana', 'peach', 'cherry', 'grape', 'apple']",peach,#c49c94,peach,1,3.0,18227.0
8220,wrdssjsaqm,2090,"""non-colorable""","""uw_71""",0,"""features""",3,"['comfort', 'speed', 'reliability', 'safety', 'efficiency']",comfort,#f1a78a,safety,0,1.0,17135.0
8221,wrdssjsaqm,2090,"""non-colorable""","""uw_71""",0,"""features""",3,"['comfort', 'speed', 'reliability', 'safety', 'efficiency']",efficiency,#2f6ef6,reliability,0,1.0,17135.0
8222,wrdssjsaqm,2090,"""non-colorable""","""uw_71""",0,"""features""",3,"['comfort', 'speed', 'reliability', 'safety', 'efficiency']",reliability,#443b14,efficiency,0,1.0,17135.0
8223,wrdssjsaqm,2090,"""non-colorable""","""uw_71""",0,"""features""",3,"['comfort', 'speed', 'reliability', 'safety', 'efficiency']",safety,#55824d,comfort,0,1.0,17135.0
8224,wrdssjsaqm,2090,"""non-colorable""","""uw_71""",0,"""features""",3,"['comfort', 'speed', 'reliability', 'safety', 'efficiency']",speed,#e81a4b,speed,1,1.0,17135.0
8225,wrdssjsaqm,2091,"""colorable""","""tab_20""",0,"""vegetables""",3,"['celery', 'eggplant', 'mushroom', 'carrot', 'corn']",carrot,#ff7f0e,carrot,1,3.0,12825.0
8226,wrdssjsaqm,2091,"""colorable""","""tab_20""",0,"""vegetables""",3,"['celery', 'eggplant', 'mushroom', 'carrot', 'corn']",celery,#98df8a,mushroom,0,3.0,12825.0
8227,wrdssjsaqm,2091,"""colorable""","""tab_20""",0,"""vegetables""",3,"['celery', 'eggplant', 'mushroom', 'carrot', 'corn']",corn,#bcbd22,corn,1,3.0,12825.0
8228,wrdssjsaqm,2091,"""colorable""","""tab_20""",0,"""vegetables""",3,"['celery', 'eggplant', 'mushroom', 'carrot', 'corn']",eggplant,#9467bd,eggplant,1,3.0,12825.0
8229,wrdssjsaqm,2091,"""colorable""","""tab_20""",0,"""vegetables""",3,"['celery', 'eggplant', 'mushroom', 'carrot', 'corn']",mushroom,#c7c7c7,celery,0,3.0,12825.0
8230,wrdssjsaqm,2092,"""catch_trial""",null,null,"""colors""",3,"['green', 'orange', 'blue', 'yellow', 'red']",blue,#2f6ef6,blue,1,5.0,11323.0
8231,wrdssjsaqm,2092,"""catch_trial""",null,null,"""colors""",3,"['green', 'orange', 'blue', 'yellow', 'red']",green,#67cf5c,green,1,5.0,11323.0
8232,wrdssjsaqm,2092,"""catch_trial""",null,null,"""colors""",3,"['green', 'orange', 'blue', 'yellow', 'red']",red,#ea1d1d,red,1,5.0,11323.0
8233,wrdssjsaqm,2092,"""catch_trial""",null,null,"""colors""",3,"['green', 'orange', 'blue', 'yellow', 'red']",yellow,#fcdb42,yellow,1,5.0,11323.0
8234,wrdssjsaqm,2092,"""catch_trial""",null,null,"""colors""",3,"['green', 'orange', 'blue', 'yellow', 'red']",orange,#fba714,orange,1,5.0,11323.0
8235,wrdssjsaqm,2094,"""non-colorable""","""uw_71""",3,"""activities""",4,"['eating', 'sleeping', 'working', 'leisure', 'driving']",sleeping,#2e3086,sleeping,1,1.0,14007.0
8236,wrdssjsaqm,2094,"""non-colorable""","""uw_71""",3,"""activities""",4,"['eating', 'sleeping', 'working', 'leisure', 'driving']",working,#83764c,leisure,0,1.0,14007.0
8237,wrdssjsaqm,2094,"""non-colorable""","""uw_71""",3,"""activities""",4,"['eating', 'sleeping', 'working', 'leisure', 'driving']",driving,#3efe44,working,0,1.0,14007.0
8238,wrdssjsaqm,2094,"""non-colorable""","""uw_71""",3,"""activities""",4,"['eating', 'sleeping', 'working', 'leisure', 'driving']",eating,#cc4f1b,driving,0,1.0,14007.0
8239,wrdssjsaqm,2094,"""non-colorable""","""uw_71""",3,"""activities""",4,"['eating', 'sleeping', 'working', 'leisure', 'driving']",leisure,#39f6e0,eating,0,1.0,14007.0
8240,wrdssjsaqm,2095,"""colorable""","""tab_20""",3,"""vegetables""",4,"['celery', 'carrot', 'corn', 'mushroom', 'eggplant']",eggplant,#9467bd,mushroom,0,3.0,14118.0
8241,wrdssjsaqm,2095,"""colorable""","""tab_20""",3,"""vegetables""",4,"['celery', 'carrot', 'corn', 'mushroom', 'eggplant']",mushroom,#c7c7c7,eggplant,0,3.0,14118.0
8242,wrdssjsaqm,2095,"""colorable""","""tab_20""",3,"""vegetables""",4,"['celery', 'carrot', 'corn', 'mushroom', 'eggplant']",carrot,#ff7f0e,carrot,1,3.0,14118.0
8243,wrdssjsaqm,2095,"""colorable""","""tab_20""",3,"""vegetables""",4,"['celery', 'carrot', 'corn', 'mushroom', 'eggplant']",celery,#98df8a,celery,1,3.0,14118.0
8244,wrdssjsaqm,2095,"""colorable""","""tab_20""",3,"""vegetables""",4,"['celery', 'carrot', 'corn', 'mushroom', 'eggplant']",corn,#bcbd22,corn,1,3.0,14118.0
8245,wrdssjsaqm,2096,"""colorable""","""uw_71""",3,"""fruits""",4,"['banana', 'apple', 'peach', 'cherry', 'grape']",grape,#512d5f,grape,1,5.0,17654.0
8246,wrdssjsaqm,2096,"""colorable""","""uw_71""",3,"""fruits""",4,"['banana', 'apple', 'peach', 'cherry', 'grape']",peach,#f1a78a,peach,1,5.0,17654.0
8247,wrdssjsaqm,2096,"""colorable""","""uw_71""",3,"""fruits""",4,"['banana', 'apple', 'peach', 'cherry', 'grape']",apple,#3efe44,apple,1,5.0,17654.0
8248,wrdssjsaqm,2096,"""colorable""","""uw_71""",3,"""fruits""",4,"['banana', 'apple', 'peach', 'cherry', 'grape']",banana,#fcdb42,banana,1,5.0,17654.0
8249,wrdssjsaqm,2096,"""colorable""","""uw_71""",3,"""fruits""",4,"['banana', 'apple', 'peach', 'cherry', 'grape']",cherry,#e31b73,cherry,1,5.0,17654.0
8250,wrdssjsaqm,2097,"""non-colorable""","""tab_20""",3,"""activities""",4,"['leisure', 'driving', 'sleeping', 'working', 'eating']",sleeping,#1f77b4,driving,0,2.0,13635.0
8251,wrdssjsaqm,2097,"""non-colorable""","""tab_20""",3,"""activities""",4,"['leisure', 'driving', 'sleeping', 'working', 'eating']",working,#8c564b,sleeping,0,2.0,13635.0
8252,wrdssjsaqm,2097,"""non-colorable""","""tab_20""",3,"""activities""",4,"['leisure', 'driving', 'sleeping', 'working', 'eating']",driving,#d62728,working,0,2.0,13635.0
8253,wrdssjsaqm,2097,"""non-colorable""","""tab_20""",3,"""activities""",4,"['leisure', 'driving', 'sleeping', 'working', 'eating']",eating,#ff7f0e,eating,1,2.0,13635.0
8254,wrdssjsaqm,2097,"""non-colorable""","""tab_20""",3,"""activities""",4,"['leisure', 'driving', 'sleeping', 'working', 'eating']",leisure,#f7b6d2,leisure,1,2.0,13635.0
8255,wrdssjsaqm,2098,"""non-colorable""","""uw_71""",3,"""features""",4,"['comfort', 'efficiency', 'speed', 'safety', 'reliability']",safety,#55824d,safety,1,3.0,14454.0
8256,wrdssjsaqm,2098,"""non-colorable""","""uw_71""",3,"""features""",4,"['comfort', 'efficiency', 'speed', 'safety', 'reliability']",speed,#e81a4b,speed,1,3.0,14454.0
8257,wrdssjsaqm,2098,"""non-colorable""","""uw_71""",3,"""features""",4,"['comfort', 'efficiency', 'speed', 'safety', 'reliability']",comfort,#f1a78a,efficiency,0,3.0,14454.0
8258,wrdssjsaqm,2098,"""non-colorable""","""uw_71""",3,"""features""",4,"['comfort', 'efficiency', 'speed', 'safety', 'reliability']",efficiency,#2f6ef6,comfort,0,3.0,14454.0
8259,wrdssjsaqm,2098,"""non-colorable""","""uw_71""",3,"""features""",4,"['comfort', 'efficiency', 'speed', 'safety', 'reliability']",reliability,#443b14,reliability,1,3.0,14454.0
8260,wrdssjsaqm,2099,"""colorable""","""tab_20""",3,"""fruits""",4,"['banana', 'apple', 'cherry', 'grape', 'peach']",grape,#9467bd,apple,0,1.0,25224.0
8261,wrdssjsaqm,2099,"""colorable""","""tab_20""",3,"""fruits""",4,"['banana', 'apple', 'cherry', 'grape', 'peach']",peach,#c49c94,cherry,0,1.0,25224.0
8262,wrdssjsaqm,2099,"""colorable""","""tab_20""",3,"""fruits""",4,"['banana', 'apple', 'cherry', 'grape', 'peach']",apple,#17becf,grape,0,1.0,25224.0
8263,wrdssjsaqm,2099,"""colorable""","""tab_20""",3,"""fruits""",4,"['banana', 'apple', 'cherry', 'grape', 'peach']",banana,#bcbd22,banana,1,1.0,25224.0
