,subject_id,trial_index,condition,pal_source,order_num,category,repetition,label_option,answer,ba`r_col,response,accuracy,total_accuracy,rt
27321,rrsjuyo54s,8258,0,"""uw_711""",1,"""p8""",4,"['safety', 'corn', 'carrot', 'comfort']",comfort,#a06776,comfort,1,4.0,10890.0
27322,rrsjuyo54s,8258,0,"""uw_711""",1,"""p8""",4,"['safety', 'corn', 'carrot', 'comfort']",carrot,#cc4f1b,carrot,1,4.0,10890.0
27323,rrsjuyo54s,8258,0,"""uw_711""",1,"""p8""",4,"['safety', 'corn', 'carrot', 'comfort']",safety,#55824d,safety,1,4.0,10890.0
27324,rrsjuyo54s,8259,0,"""uw_711""",1,"""p6""",4,"['cherry', 'celery', 'eggplant', 'peach']",eggplant,#600b84,eggplant,1,4.0,14222.0
27325,rrsjuyo54s,8259,0,"""uw_711""",1,"""p6""",4,"['cherry', 'celery', 'eggplant', 'peach']",cherry,#ea1d1d,cherry,1,4.0,14222.0
27326,rrsjuyo54s,8259,0,"""uw_711""",1,"""p6""",4,"['cherry', 'celery', 'eggplant', 'peach']",celery,#73cf10,celery,1,4.0,14222.0
27327,rrsjuyo54s,8259,0,"""uw_711""",1,"""p6""",4,"['cherry', 'celery', 'eggplant', 'peach']",peach,#f7a75a,peach,1,4.0,14222.0
27328,rrsjuyo54s,8260,0,"""uw_711""",1,"""p1""",4,"['grape', 'banana', 'carrot', 'corn']",corn,#ffffff,banana,0,2.0,11843.0
27329,rrsjuyo54s,8260,0,"""uw_711""",1,"""p1""",4,"['grape', 'banana', 'carrot', 'corn']",carrot,#cc4f1b,carrot,1,2.0,11843.0
27330,rrsjuyo54s,8260,0,"""uw_711""",1,"""p1""",4,"['grape', 'banana', 'carrot', 'corn']",banana,#d0b85a,corn,0,2.0,11843.0
27331,rrsjuyo54s,8260,0,"""uw_711""",1,"""p1""",4,"['grape', 'banana', 'carrot', 'corn']",grape,#512d5f,grape,1,2.0,11843.0
27332,rrsjuyo54s,8261,0,"""uw_711""",1,"""p4""",4,"['efficiency', 'celery', 'eggplant', 'speed']",eggplant,#600b84,eggplant,1,4.0,13209.0
27333,rrsjuyo54s,8261,0,"""uw_711""",1,"""p4""",4,"['efficiency', 'celery', 'eggplant', 'speed']",efficiency,#5e78a1,efficiency,1,4.0,13209.0
27334,rrsjuyo54s,8261,0,"""uw_711""",1,"""p4""",4,"['efficiency', 'celery', 'eggplant', 'speed']",celery,#608218,celery,1,4.0,13209.0
27335,rrsjuyo54s,8261,0,"""uw_711""",1,"""p4""",4,"['efficiency', 'celery', 'eggplant', 'speed']",speed,#e81a4b,speed,1,4.0,13209.0
27336,rrsjuyo54s,8262,0,"""uw_711""",1,"""p2""",4,"['sleeping', 'cherry', 'peach', 'driving']",peach,#f1a78a,peach,1,4.0,12956.0
27337,rrsjuyo54s,8262,0,"""uw_711""",1,"""p2""",4,"['sleeping', 'cherry', 'peach', 'driving']",driving,#3efe44,driving,1,4.0,12956.0
27338,rrsjuyo54s,8262,0,"""uw_711""",1,"""p2""",4,"['sleeping', 'cherry', 'peach', 'driving']",cherry,#ea1d1d,cherry,1,4.0,12956.0
27339,rrsjuyo54s,8262,0,"""uw_711""",1,"""p2""",4,"['sleeping', 'cherry', 'peach', 'driving']",sleeping,#512d5f,sleeping,1,4.0,12956.0
27340,rrsjuyo54s,8264,0,"""uw_710""",1,"""p7""",5,"['driving', 'efficiency', 'speed', 'sleeping']",efficiency,#7ec6ba,efficiency,1,4.0,11987.0
27341,rrsjuyo54s,8264,0,"""uw_710""",1,"""p7""",5,"['driving', 'efficiency', 'speed', 'sleeping']",sleeping,#512d5f,sleeping,1,4.0,11987.0
27342,rrsjuyo54s,8264,0,"""uw_710""",1,"""p7""",5,"['driving', 'efficiency', 'speed', 'sleeping']",speed,#e81a4b,speed,1,4.0,11987.0
27343,rrsjuyo54s,8264,0,"""uw_710""",1,"""p7""",5,"['driving', 'efficiency', 'speed', 'sleeping']",driving,#184415,driving,1,4.0,11987.0
27344,rrsjuyo54s,8265,0,"""uw_710""",1,"""p6""",5,"['peach', 'cherry', 'eggplant', 'celery']",cherry,#ea1d1d,cherry,1,4.0,11654.0
27345,rrsjuyo54s,8265,0,"""uw_710""",1,"""p6""",5,"['peach', 'cherry', 'eggplant', 'celery']",eggplant,#600b84,eggplant,1,4.0,11654.0
27346,rrsjuyo54s,8265,0,"""uw_710""",1,"""p6""",5,"['peach', 'cherry', 'eggplant', 'celery']",peach,#f7a75a,peach,1,4.0,11654.0
27347,rrsjuyo54s,8265,0,"""uw_710""",1,"""p6""",5,"['peach', 'cherry', 'eggplant', 'celery']",celery,#73cf10,celery,1,4.0,11654.0
27348,rrsjuyo54s,8266,0,"""uw_710""",1,"""p8""",5,"['corn', 'carrot', 'safety', 'comfort']",comfort,#a06776,comfort,1,4.0,11147.0
27349,rrsjuyo54s,8266,0,"""uw_710""",1,"""p8""",5,"['corn', 'carrot', 'safety', 'comfort']",corn,#fcdb42,corn,1,4.0,11147.0
27350,rrsjuyo54s,8266,0,"""uw_710""",1,"""p8""",5,"['corn', 'carrot', 'safety', 'comfort']",safety,#55824d,safety,1,4.0,11147.0
27351,rrsjuyo54s,8266,0,"""uw_710""",1,"""p8""",5,"['corn', 'carrot', 'safety', 'comfort']",carrot,#cc4f1b,carrot,1,4.0,11147.0
27352,rrsjuyo54s,8267,0,"""uw_710""",1,"""p1""",5,"['carrot', 'grape', 'banana', 'corn']",carrot,#cc4f1b,carrot,1,2.0,13334.0
27353,rrsjuyo54s,8267,0,"""uw_710""",1,"""p1""",5,"['carrot', 'grape', 'banana', 'corn']",corn,#ffffff,banana,0,2.0,13334.0
27354,rrsjuyo54s,8267,0,"""uw_710""",1,"""p1""",5,"['carrot', 'grape', 'banana', 'corn']",grape,#512d5f,grape,1,2.0,13334.0
27355,rrsjuyo54s,8267,0,"""uw_710""",1,"""p1""",5,"['carrot', 'grape', 'banana', 'corn']",banana,#d0b85a,corn,0,2.0,13334.0
27356,rrsjuyo54s,8268,0,"""uw_710""",1,"""p3""",5,"['comfort', 'driving', 'safety', 'sleeping']",driving,#ea1d1d,safety,0,2.0,14695.0
27357,rrsjuyo54s,8268,0,"""uw_710""",1,"""p3""",5,"['comfort', 'driving', 'safety', 'sleeping']",safety,#d0e942,driving,0,2.0,14695.0
27358,rrsjuyo54s,8268,0,"""uw_710""",1,"""p3""",5,"['comfort', 'driving', 'safety', 'sleeping']",sleeping,#000000,sleeping,1,2.0,14695.0
27359,rrsjuyo54s,8268,0,"""uw_710""",1,"""p3""",5,"['comfort', 'driving', 'safety', 'sleeping']",comfort,#a06776,comfort,1,2.0,14695.0
27360,rrsjuyo54s,8269,0,"""uw_710""",1,"""p5""",5,"['banana', 'grape', 'leisure', 'working']",grape,#600b84,grape,1,4.0,15781.0
27361,rrsjuyo54s,8269,0,"""uw_710""",1,"""p5""",5,"['banana', 'grape', 'leisure', 'working']",leisure,#a0bae6,leisure,1,4.0,15781.0
27362,rrsjuyo54s,8269,0,"""uw_710""",1,"""p5""",5,"['banana', 'grape', 'leisure', 'working']",working,#3b3b3b,working,1,4.0,15781.0
27363,rrsjuyo54s,8269,0,"""uw_710""",1,"""p5""",5,"['banana', 'grape', 'leisure', 'working']",banana,#fcdb42,banana,1,4.0,15781.0
27364,rrsjuyo54s,8270,0,"""uw_710""",1,"""p2""",5,"['driving', 'sleeping', 'peach', 'cherry']",driving,#3efe44,driving,1,4.0,16641.0
27365,rrsjuyo54s,8270,0,"""uw_710""",1,"""p2""",5,"['driving', 'sleeping', 'peach', 'cherry']",peach,#f1a78a,peach,1,4.0,16641.0
27366,rrsjuyo54s,8270,0,"""uw_710""",1,"""p2""",5,"['driving', 'sleeping', 'peach', 'cherry']",sleeping,#512d5f,sleeping,1,4.0,16641.0
27367,rrsjuyo54s,8270,0,"""uw_710""",1,"""p2""",5,"['driving', 'sleeping', 'peach', 'cherry']",cherry,#ea1d1d,cherry,1,4.0,16641.0
27368,rrsjuyo54s,8271,"""catch_trial""",null,1,"""colors""",5,"['yellow', 'red', 'green', 'blue']",green,#67cf5c,green,1,4.0,13300.0
27369,rrsjuyo54s,8271,"""catch_trial""",null,1,"""colors""",5,"['yellow', 'red', 'green', 'blue']",red,#ea1d1d,red,1,4.0,13300.0
27370,rrsjuyo54s,8271,"""catch_trial""",null,1,"""colors""",5,"['yellow', 'red', 'green', 'blue']",yellow,#fcdb42,yellow,1,4.0,13300.0
27371,rrsjuyo54s,8271,"""catch_trial""",null,1,"""colors""",5,"['yellow', 'red', 'green', 'blue']",blue,#2f6ef6,blue,1,4.0,13300.0
27372,rrsjuyo54s,8272,0,"""uw_710""",1,"""p4""",5,"['efficiency', 'speed', 'celery', 'eggplant']",efficiency,#5e78a1,efficiency,1,4.0,10715.0
27373,rrsjuyo54s,8272,0,"""uw_710""",1,"""p4""",5,"['efficiency', 'speed', 'celery', 'eggplant']",eggplant,#600b84,eggplant,1,4.0,10715.0
27374,rrsjuyo54s,8272,0,"""uw_710""",1,"""p4""",5,"['efficiency', 'speed', 'celery', 'eggplant']",speed,#e81a4b,speed,1,4.0,10715.0
27375,rrsjuyo54s,8272,0,"""uw_710""",1,"""p4""",5,"['efficiency', 'speed', 'celery', 'eggplant']",celery,#608218,celery,1,4.0,10715.0
27376,rrsjuyo54s,8274,0,"""uw_710""",2,"""p1""",6,"['corn', 'carrot', 'banana', 'grape']",corn,#ffffff,corn,1,4.0,11838.0
27377,rrsjuyo54s,8274,0,"""uw_710""",2,"""p1""",6,"['corn', 'carrot', 'banana', 'grape']",grape,#512d5f,grape,1,4.0,11838.0
27378,rrsjuyo54s,8274,0,"""uw_710""",2,"""p1""",6,"['corn', 'carrot', 'banana', 'grape']",banana,#d0b85a,banana,1,4.0,11838.0
27379,rrsjuyo54s,8274,0,"""uw_710""",2,"""p1""",6,"['corn', 'carrot', 'banana', 'grape']",carrot,#cc4f1b,carrot,1,4.0,11838.0
27380,rrsjuyo54s,8275,0,"""uw_710""",2,"""p6""",6,"['eggplant', 'peach', 'cherry', 'celery']",eggplant,#600b84,eggplant,1,4.0,10011.0
27381,rrsjuyo54s,8275,0,"""uw_710""",2,"""p6""",6,"['eggplant', 'peach', 'cherry', 'celery']",peach,#f7a75a,peach,1,4.0,10011.0
27382,rrsjuyo54s,8275,0,"""uw_710""",2,"""p6""",6,"['eggplant', 'peach', 'cherry', 'celery']",celery,#73cf10,celery,1,4.0,10011.0
27383,rrsjuyo54s,8275,0,"""uw_710""",2,"""p6""",6,"['eggplant', 'peach', 'cherry', 'celery']",cherry,#ea1d1d,cherry,1,4.0,10011.0
27384,rrsjuyo54s,8276,0,"""uw_710""",2,"""p2""",6,"['driving', 'cherry', 'sleeping', 'peach']",peach,#f1a78a,peach,1,4.0,10491.0
27385,rrsjuyo54s,8276,0,"""uw_710""",2,"""p2""",6,"['driving', 'cherry', 'sleeping', 'peach']",sleeping,#512d5f,sleeping,1,4.0,10491.0
27386,rrsjuyo54s,8276,0,"""uw_710""",2,"""p2""",6,"['driving', 'cherry', 'sleeping', 'peach']",cherry,#ea1d1d,cherry,1,4.0,10491.0
27387,rrsjuyo54s,8276,0,"""uw_710""",2,"""p2""",6,"['driving', 'cherry', 'sleeping', 'peach']",driving,#3efe44,driving,1,4.0,10491.0
27388,rrsjuyo54s,8277,0,"""uw_710""",2,"""p3""",6,"['safety', 'comfort', 'driving', 'sleeping']",safety,#d0e942,driving,0,2.0,12697.0
27389,rrsjuyo54s,8277,0,"""uw_710""",2,"""p3""",6,"['safety', 'comfort', 'driving', 'sleeping']",sleeping,#000000,sleeping,1,2.0,12697.0
27390,rrsjuyo54s,8277,0,"""uw_710""",2,"""p3""",6,"['safety', 'comfort', 'driving', 'sleeping']",comfort,#a06776,comfort,1,2.0,12697.0
27391,rrsjuyo54s,8277,0,"""uw_710""",2,"""p3""",6,"['safety', 'comfort', 'driving', 'sleeping']",driving,#ea1d1d,safety,0,2.0,12697.0
27392,rrsjuyo54s,8278,"""catch_trial""",null,2,"""colors""",6,"['blue', 'red', 'yellow', 'green']",red,#ea1d1d,red,1,4.0,17113.0
27393,rrsjuyo54s,8278,"""catch_trial""",null,2,"""colors""",6,"['blue', 'red', 'yellow', 'green']",yellow,#fcdb42,yellow,1,4.0,17113.0
27394,rrsjuyo54s,8278,"""catch_trial""",null,2,"""colors""",6,"['blue', 'red', 'yellow', 'green']",blue,#2f6ef6,blue,1,4.0,17113.0
27395,rrsjuyo54s,8278,"""catch_trial""",null,2,"""colors""",6,"['blue', 'red', 'yellow', 'green']",green,#67cf5c,green,1,4.0,17113.0
27396,rrsjuyo54s,8279,0,"""uw_710""",2,"""p8""",6,"['corn', 'safety', 'carrot', 'comfort']",corn,#fcdb42,corn,1,4.0,12595.0
27397,rrsjuyo54s,8279,0,"""uw_710""",2,"""p8""",6,"['corn', 'safety', 'carrot', 'comfort']",safety,#55824d,safety,1,4.0,12595.0
27398,rrsjuyo54s,8279,0,"""uw_710""",2,"""p8""",6,"['corn', 'safety', 'carrot', 'comfort']",carrot,#cc4f1b,carrot,1,4.0,12595.0
27399,rrsjuyo54s,8279,0,"""uw_710""",2,"""p8""",6,"['corn', 'safety', 'carrot', 'comfort']",comfort,#a06776,comfort,1,4.0,12595.0
27400,rrsjuyo54s,8280,0,"""uw_710""",2,"""p7""",6,"['driving', 'efficiency', 'speed', 'sleeping']",sleeping,#512d5f,sleeping,1,4.0,16292.0
27401,rrsjuyo54s,8280,0,"""uw_710""",2,"""p7""",6,"['driving', 'efficiency', 'speed', 'sleeping']",speed,#e81a4b,speed,1,4.0,16292.0
27402,rrsjuyo54s,8280,0,"""uw_710""",2,"""p7""",6,"['driving', 'efficiency', 'speed', 'sleeping']",driving,#184415,driving,1,4.0,16292.0
27403,rrsjuyo54s,8280,0,"""uw_710""",2,"""p7""",6,"['driving', 'efficiency', 'speed', 'sleeping']",efficiency,#7ec6ba,efficiency,1,4.0,16292.0
27404,rrsjuyo54s,8281,0,"""uw_710""",2,"""p5""",6,"['grape', 'banana', 'working', 'leisure']",leisure,#a0bae6,leisure,1,4.0,12639.0
27405,rrsjuyo54s,8281,0,"""uw_710""",2,"""p5""",6,"['grape', 'banana', 'working', 'leisure']",working,#3b3b3b,working,1,4.0,12639.0
27406,rrsjuyo54s,8281,0,"""uw_710""",2,"""p5""",6,"['grape', 'banana', 'working', 'leisure']",banana,#fcdb42,banana,1,4.0,12639.0
27407,rrsjuyo54s,8281,0,"""uw_710""",2,"""p5""",6,"['grape', 'banana', 'working', 'leisure']",grape,#600b84,grape,1,4.0,12639.0
27408,rrsjuyo54s,8282,0,"""uw_710""",2,"""p4""",6,"['eggplant', 'celery', 'efficiency', 'speed']",eggplant,#600b84,eggplant,1,4.0,12885.0
27409,rrsjuyo54s,8282,0,"""uw_710""",2,"""p4""",6,"['eggplant', 'celery', 'efficiency', 'speed']",speed,#e81a4b,speed,1,4.0,12885.0
27410,rrsjuyo54s,8282,0,"""uw_710""",2,"""p4""",6,"['eggplant', 'celery', 'efficiency', 'speed']",celery,#608218,celery,1,4.0,12885.0
27411,rrsjuyo54s,8282,0,"""uw_710""",2,"""p4""",6,"['eggplant', 'celery', 'efficiency', 'speed']",efficiency,#5e78a1,efficiency,1,4.0,12885.0
27412,rrsjuyo54s,8284,0,"""uw_710""",0,"""p5""",7,"['grape', 'banana', 'working', 'leisure']",banana,#fcdb42,banana,1,4.0,13817.0
27413,rrsjuyo54s,8284,0,"""uw_710""",0,"""p5""",7,"['grape', 'banana', 'working', 'leisure']",grape,#600b84,grape,1,4.0,13817.0
27414,rrsjuyo54s,8284,0,"""uw_710""",0,"""p5""",7,"['grape', 'banana', 'working', 'leisure']",leisure,#a0bae6,leisure,1,4.0,13817.0
27415,rrsjuyo54s,8284,0,"""uw_710""",0,"""p5""",7,"['grape', 'banana', 'working', 'leisure']",working,#3b3b3b,working,1,4.0,13817.0
27416,rrsjuyo54s,8285,"""catch_trial""",null,0,"""colors""",7,"['red', 'blue', 'yellow', 'green']",blue,#2f6ef6,blue,1,4.0,12548.0
27417,rrsjuyo54s,8285,"""catch_trial""",null,0,"""colors""",7,"['red', 'blue', 'yellow', 'green']",green,#67cf5c,green,1,4.0,12548.0
27418,rrsjuyo54s,8285,"""catch_trial""",null,0,"""colors""",7,"['red', 'blue', 'yellow', 'green']",red,#ea1d1d,red,1,4.0,12548.0
27419,rrsjuyo54s,8285,"""catch_trial""",null,0,"""colors""",7,"['red', 'blue', 'yellow', 'green']",yellow,#fcdb42,yellow,1,4.0,12548.0
27420,rrsjuyo54s,8286,0,"""uw_710""",0,"""p6""",7,"['cherry', 'celery', 'peach', 'eggplant']",celery,#73cf10,celery,1,4.0,16814.0
27421,rrsjuyo54s,8286,0,"""uw_710""",0,"""p6""",7,"['cherry', 'celery', 'peach', 'eggplant']",cherry,#ea1d1d,cherry,1,4.0,16814.0
27422,rrsjuyo54s,8286,0,"""uw_710""",0,"""p6""",7,"['cherry', 'celery', 'peach', 'eggplant']",eggplant,#600b84,eggplant,1,4.0,16814.0
27423,rrsjuyo54s,8286,0,"""uw_710""",0,"""p6""",7,"['cherry', 'celery', 'peach', 'eggplant']",peach,#f7a75a,peach,1,4.0,16814.0
27424,rrsjuyo54s,8287,0,"""uw_710""",0,"""p1""",7,"['banana', 'carrot', 'corn', 'grape']",banana,#d0b85a,corn,0,2.0,10602.0
27425,rrsjuyo54s,8287,0,"""uw_710""",0,"""p1""",7,"['banana', 'carrot', 'corn', 'grape']",carrot,#cc4f1b,carrot,1,2.0,10602.0
27426,rrsjuyo54s,8287,0,"""uw_710""",0,"""p1""",7,"['banana', 'carrot', 'corn', 'grape']",corn,#ffffff,banana,0,2.0,10602.0
27427,rrsjuyo54s,8287,0,"""uw_710""",0,"""p1""",7,"['banana', 'carrot', 'corn', 'grape']",grape,#512d5f,grape,1,2.0,10602.0
27428,rrsjuyo54s,8288,0,"""uw_710""",0,"""p8""",7,"['comfort', 'corn', 'safety', 'carrot']",carrot,#cc4f1b,carrot,1,4.0,14528.0
27429,rrsjuyo54s,8288,0,"""uw_710""",0,"""p8""",7,"['comfort', 'corn', 'safety', 'carrot']",comfort,#a06776,comfort,1,4.0,14528.0
27430,rrsjuyo54s,8288,0,"""uw_710""",0,"""p8""",7,"['comfort', 'corn', 'safety', 'carrot']",corn,#fcdb42,corn,1,4.0,14528.0
27431,rrsjuyo54s,8288,0,"""uw_710""",0,"""p8""",7,"['comfort', 'corn', 'safety', 'carrot']",safety,#55824d,safety,1,4.0,14528.0
27432,rrsjuyo54s,8289,0,"""uw_710""",0,"""p2""",7,"['sleeping', 'cherry', 'driving', 'peach']",cherry,#ea1d1d,cherry,1,4.0,15924.0
27433,rrsjuyo54s,8289,0,"""uw_710""",0,"""p2""",7,"['sleeping', 'cherry', 'driving', 'peach']",driving,#3efe44,driving,1,4.0,15924.0
27434,rrsjuyo54s,8289,0,"""uw_710""",0,"""p2""",7,"['sleeping', 'cherry', 'driving', 'peach']",peach,#f1a78a,peach,1,4.0,15924.0
27435,rrsjuyo54s,8289,0,"""uw_710""",0,"""p2""",7,"['sleeping', 'cherry', 'driving', 'peach']",sleeping,#512d5f,sleeping,1,4.0,15924.0
27436,rrsjuyo54s,8290,0,"""uw_710""",0,"""p7""",7,"['speed', 'efficiency', 'driving', 'sleeping']",driving,#184415,driving,1,4.0,14541.0
27437,rrsjuyo54s,8290,0,"""uw_710""",0,"""p7""",7,"['speed', 'efficiency', 'driving', 'sleeping']",efficiency,#7ec6ba,efficiency,1,4.0,14541.0
27438,rrsjuyo54s,8290,0,"""uw_710""",0,"""p7""",7,"['speed', 'efficiency', 'driving', 'sleeping']",sleeping,#512d5f,sleeping,1,4.0,14541.0
27439,rrsjuyo54s,8290,0,"""uw_710""",0,"""p7""",7,"['speed', 'efficiency', 'driving', 'sleeping']",speed,#e81a4b,speed,1,4.0,14541.0
27440,rrsjuyo54s,8291,0,"""uw_710""",0,"""p4""",7,"['celery', 'efficiency', 'speed', 'eggplant']",celery,#608218,celery,1,4.0,10844.0
27441,rrsjuyo54s,8291,0,"""uw_710""",0,"""p4""",7,"['celery', 'efficiency', 'speed', 'eggplant']",efficiency,#5e78a1,efficiency,1,4.0,10844.0
27442,rrsjuyo54s,8291,0,"""uw_710""",0,"""p4""",7,"['celery', 'efficiency', 'speed', 'eggplant']",eggplant,#600b84,eggplant,1,4.0,10844.0
27443,rrsjuyo54s,8291,0,"""uw_710""",0,"""p4""",7,"['celery', 'efficiency', 'speed', 'eggplant']",speed,#e81a4b,speed,1,4.0,10844.0
27444,rrsjuyo54s,8292,0,"""uw_710""",0,"""p3""",7,"['safety', 'comfort', 'driving', 'sleeping']",comfort,#a06776,comfort,1,2.0,17406.0
27445,rrsjuyo54s,8292,0,"""uw_710""",0,"""p3""",7,"['safety', 'comfort', 'driving', 'sleeping']",driving,#ea1d1d,safety,0,2.0,17406.0
27446,rrsjuyo54s,8292,0,"""uw_710""",0,"""p3""",7,"['safety', 'comfort', 'driving', 'sleeping']",safety,#d0e942,driving,0,2.0,17406.0
27447,rrsjuyo54s,8292,0,"""uw_710""",0,"""p3""",7,"['safety', 'comfort', 'driving', 'sleeping']",sleeping,#000000,sleeping,1,2.0,17406.0
27448,lxleza3qo6,8301,"""practice_trial""",null,null,"""fruits""",null,"['blueberry', 'mango', 'lemon', 'strawberry']",blueberry,#2e3086,strawberry,0,0.0,28910.0
27449,lxleza3qo6,8301,"""practice_trial""",null,null,"""fruits""",null,"['blueberry', 'mango', 'lemon', 'strawberry']",lemon,#aac510,mango,0,0.0,28910.0
27450,lxleza3qo6,8301,"""practice_trial""",null,null,"""fruits""",null,"['blueberry', 'mango', 'lemon', 'strawberry']",mango,#f7a75a,lemon,0,0.0,28910.0
27451,lxleza3qo6,8301,"""practice_trial""",null,null,"""fruits""",null,"['blueberry', 'mango', 'lemon', 'strawberry']",strawberry,#db1f9d,blueberry,0,0.0,28910.0
27452,lxleza3qo6,8302,1,"""uw_711""",1,"""p2""",0,"['grape', 'driving', 'sleeping', 'banana']",grape,#b62ef2,driving,0,1.0,25621.0
27453,lxleza3qo6,8302,1,"""uw_711""",1,"""p2""",0,"['grape', 'driving', 'sleeping', 'banana']",driving,#ea1d1d,sleeping,0,1.0,25621.0
27454,lxleza3qo6,8302,1,"""uw_711""",1,"""p2""",0,"['grape', 'driving', 'sleeping', 'banana']",banana,#d0b85a,banana,1,1.0,25621.0
27455,lxleza3qo6,8302,1,"""uw_711""",1,"""p2""",0,"['grape', 'driving', 'sleeping', 'banana']",sleeping,#1c3d61,grape,0,1.0,25621.0
27456,lxleza3qo6,8303,"""catch_trial""",null,1,"""colors""",0,"['yellow', 'blue', 'red', 'green']",green,#67cf5c,green,1,4.0,15835.0
27457,lxleza3qo6,8303,"""catch_trial""",null,1,"""colors""",0,"['yellow', 'blue', 'red', 'green']",red,#ea1d1d,red,1,4.0,15835.0
27458,lxleza3qo6,8303,"""catch_trial""",null,1,"""colors""",0,"['yellow', 'blue', 'red', 'green']",yellow,#fcdb42,yellow,1,4.0,15835.0
27459,lxleza3qo6,8303,"""catch_trial""",null,1,"""colors""",0,"['yellow', 'blue', 'red', 'green']",blue,#2f6ef6,blue,1,4.0,15835.0
27460,lxleza3qo6,8304,1,"""uw_711""",1,"""p1""",0,"['corn', 'peach', 'carrot', 'cherry']",corn,#d5b811,cherry,0,1.0,19752.0
27461,lxleza3qo6,8304,1,"""uw_711""",1,"""p1""",0,"['corn', 'peach', 'carrot', 'cherry']",cherry,#ea1d1d,carrot,0,1.0,19752.0
27462,lxleza3qo6,8304,1,"""uw_711""",1,"""p1""",0,"['corn', 'peach', 'carrot', 'cherry']",carrot,#cc4f1b,corn,0,1.0,19752.0
27463,lxleza3qo6,8304,1,"""uw_711""",1,"""p1""",0,"['corn', 'peach', 'carrot', 'cherry']",peach,#f1a78a,peach,1,1.0,19752.0
27464,lxleza3qo6,8305,1,"""uw_711""",1,"""p7""",0,"['efficiency', 'corn', 'carrot', 'speed']",efficiency,#5e78a1,carrot,0,0.0,21316.0
27465,lxleza3qo6,8305,1,"""uw_711""",1,"""p7""",0,"['efficiency', 'corn', 'carrot', 'speed']",corn,#d0b85a,speed,0,0.0,21316.0
27466,lxleza3qo6,8305,1,"""uw_711""",1,"""p7""",0,"['efficiency', 'corn', 'carrot', 'speed']",carrot,#ac6619,corn,0,0.0,21316.0
27467,lxleza3qo6,8305,1,"""uw_711""",1,"""p7""",0,"['efficiency', 'corn', 'carrot', 'speed']",speed,#e81a4b,efficiency,0,0.0,21316.0
27468,lxleza3qo6,8306,1,"""uw_711""",1,"""p4""",0,"['comfort', 'eggplant', 'safety', 'celery']",eggplant,#600b84,comfort,0,0.0,31131.0
27469,lxleza3qo6,8306,1,"""uw_711""",1,"""p4""",0,"['comfort', 'eggplant', 'safety', 'celery']",comfort,#a06776,celery,0,0.0,31131.0
27470,lxleza3qo6,8306,1,"""uw_711""",1,"""p4""",0,"['comfort', 'eggplant', 'safety', 'celery']",celery,#0e8a19,safety,0,0.0,31131.0
27471,lxleza3qo6,8306,1,"""uw_711""",1,"""p4""",0,"['comfort', 'eggplant', 'safety', 'celery']",safety,#d0e942,eggplant,0,0.0,31131.0
27472,lxleza3qo6,8307,1,"""uw_711""",1,"""p3""",0,"['working', 'speed', 'efficiency', 'leisure']",speed,#e81a4b,working,0,0.0,22584.0
27473,lxleza3qo6,8307,1,"""uw_711""",1,"""p3""",0,"['working', 'speed', 'efficiency', 'leisure']",leisure,#90689f,efficiency,0,0.0,22584.0
27474,lxleza3qo6,8307,1,"""uw_711""",1,"""p3""",0,"['working', 'speed', 'efficiency', 'leisure']",efficiency,#ffffff,speed,0,0.0,22584.0
27475,lxleza3qo6,8307,1,"""uw_711""",1,"""p3""",0,"['working', 'speed', 'efficiency', 'leisure']",working,#3b3b3b,leisure,0,0.0,22584.0
27476,lxleza3qo6,8308,1,"""uw_711""",1,"""p5""",0,"['leisure', 'peach', 'cherry', 'working']",peach,#f1a78a,peach,1,1.0,28294.0
27477,lxleza3qo6,8308,1,"""uw_711""",1,"""p5""",0,"['leisure', 'peach', 'cherry', 'working']",leisure,#d5a9e4,working,0,1.0,28294.0
27478,lxleza3qo6,8308,1,"""uw_711""",1,"""p5""",0,"['leisure', 'peach', 'cherry', 'working']",cherry,#ea1d1d,leisure,0,1.0,28294.0
27479,lxleza3qo6,8308,1,"""uw_711""",1,"""p5""",0,"['leisure', 'peach', 'cherry', 'working']",working,#3b3b3b,cherry,0,1.0,28294.0
27480,lxleza3qo6,8309,1,"""uw_711""",1,"""p8""",0,"['driving', 'comfort', 'safety', 'sleeping']",safety,#d0e942,sleeping,0,1.0,25285.0
27481,lxleza3qo6,8309,1,"""uw_711""",1,"""p8""",0,"['driving', 'comfort', 'safety', 'sleeping']",driving,#ea1d1d,safety,0,1.0,25285.0
27482,lxleza3qo6,8309,1,"""uw_711""",1,"""p8""",0,"['driving', 'comfort', 'safety', 'sleeping']",comfort,#a06776,comfort,1,1.0,25285.0
27483,lxleza3qo6,8309,1,"""uw_711""",1,"""p8""",0,"['driving', 'comfort', 'safety', 'sleeping']",sleeping,#000000,driving,0,1.0,25285.0
27484,lxleza3qo6,8310,1,"""uw_711""",1,"""p6""",0,"['banana', 'celery', 'grape', 'eggplant']",eggplant,#000000,eggplant,1,2.0,20899.0
27485,lxleza3qo6,8310,1,"""uw_711""",1,"""p6""",0,"['banana', 'celery', 'grape', 'eggplant']",celery,#8cf47e,grape,0,2.0,20899.0
27486,lxleza3qo6,8310,1,"""uw_711""",1,"""p6""",0,"['banana', 'celery', 'grape', 'eggplant']",banana,#fcdb42,banana,1,2.0,20899.0
